fonte,entities,years,values
Gas,459,1972,2527.5176
Gas,459,1973,2770.6921
Gas,459,1974,2952.479
Gas,459,1975,3208.9856
Gas,459,1976,3546.2869
Gas,459,1977,3807.5815
Gas,459,1978,4101.0947
Gas,459,1979,4392.5273
Gas,459,1980,4536.768
Gas,459,1981,4766.322
Gas,459,1982,5149.634
Gas,459,1983,5499.303
Gas,459,1984,5976.7373
Gas,459,1985,4917.9897
Gas,459,1986,5098.3535
Gas,459,1987,5365.1016
Gas,459,1988,5670.257
Gas,459,1989,5805.681
Gas,459,1990,5881.1455
Gas,459,1991,6043.918
Gas,459,1992,5935.337
Gas,459,1993,5932.8066
Gas,459,1994,5705.5303
Gas,459,1995,5663.49
Gas,459,1996,5837.292
Gas,459,1997,5594.089
Gas,459,1998,5838.738
Gas,459,1999,5881.587
Gas,459,2000,6101.0254
Gas,459,2001,6298.6123
Gas,459,2002,6416.257
Gas,459,2003,6720.366
Gas,459,2004,7128.3745
Gas,459,2005,7478.72
Gas,459,2006,8013.0566
Gas,459,2007,8378.284
Gas,459,2008,8555.844
Gas,459,2009,8374.814
Gas,459,2010,9015.629
Gas,459,2011,9586.412
Gas,459,2012,9931.976
Gas,459,2013,10199.209
Gas,459,2014,10496.985
Gas,459,2015,10571.949
Gas,459,2016,10828.918
Gas,459,2017,11389.9
Gas,459,2018,12057.9375
Gas,459,2019,12204.682
Gas,459,2020,12167.473
Gas,459,2021,13567.865
Gas,459,2022,12710.582
Gas,62,1985,311.37866
Gas,62,1986,300.1732
Gas,62,1987,314.29364
Gas,62,1988,309.87387
Gas,62,1989,327.5339
Gas,62,1990,348.6389
Gas,62,1991,351.37402
Gas,62,1992,353.13434
Gas,62,1993,384.9148
Gas,62,1994,391.09488
Gas,62,1995,400.8145
Gas,62,1996,417.34
Gas,62,1997,409.35126
Gas,62,1998,410.9875
Gas,62,1999,476.24496
Gas,62,2000,486.73627
Gas,62,2001,490.58624
Gas,62,2002,505.21625
Gas,62,2003,455.455
Gas,62,2004,460.17123
Gas,62,2005,469.21875
Gas,62,2006,433.02872
Gas,62,2007,468.35248
Gas,62,2008,441.30624
Gas,62,2009,440.72876
Gas,62,2010,440.44
Gas,62,2011,473.56372
Gas,62,2012,462.38498
Gas,62,2013,461.51877
Gas,62,2014,485.485
Gas,62,2015,463.44376
Gas,62,2016,433.2689
Gas,62,2017,447.82132
Gas,62,2018,443.97635
Gas,62,2019,445.98196
Gas,62,2020,435.83817
Gas,62,2021,465.25882
Gas,62,2022,483.17737
Gas,238,1965,75.1803
Gas,238,1966,78.8322
Gas,238,1967,86.3802
Gas,238,1968,89.1663
Gas,238,1969,91.7637
Gas,238,1970,85.581
Gas,238,1971,82.9392
Gas,238,1972,82.4397
Gas,238,1973,101.553894
Gas,238,1974,107.3259
Gas,238,1975,104.38439
Gas,238,1976,129.4038
Gas,238,1977,141.25305
Gas,238,1978,142.5351
Gas,238,1979,159.6402
Gas,238,1980,164.34105
Gas,238,1981,165.22903
Gas,238,1982,176.3013
Gas,238,1983,173.604
Gas,238,1984,192.03
Gas,238,1985,192.31303
Gas,238,1986,211.72139
Gas,238,1987,206.31569
Gas,238,1988,211.21078
Gas,238,1989,216.8718
Gas,238,1990,243.81705
Gas,238,1991,243.1122
Gas,238,1992,239.94868
Gas,238,1993,258.9519
Gas,238,1994,273.89804
Gas,238,1995,305.2611
Gas,238,1996,330.0141
Gas,238,1997,342.213
Gas,238,1998,358.92404
Gas,238,1999,304.251
Gas,238,2000,309.9564
Gas,238,2001,328.48227
Gas,238,2002,315.41205
Gas,238,2003,279.9864
Gas,238,2004,315.29547
Gas,238,2005,304.3509
Gas,238,2006,349.4502
Gas,238,2007,372.67056
Gas,238,2008,348.99554
Gas,238,2009,342.16846
Gas,238,2010,312.66815
Gas,238,2011,333.2639
Gas,238,2012,346.1283
Gas,238,2013,323.05798
Gas,238,2014,340.266
Gas,238,2015,370.38235
Gas,238,2016,372.38733
Gas,238,2017,386.05386
Gas,238,2018,316.19098
Gas,238,2019,255.76218
Gas,238,2020,215.61087
Gas,238,2021,280.59106
Gas,238,2022,291.77618
Gas,84,1981,0.096499994
Gas,84,1982,0.18334998
Gas,84,1983,0.63207495
Gas,84,1984,0.55004996
Gas,84,1985,0.342575
Gas,84,1986,0.35705
Gas,84,1987,0.35705
Gas,84,1988,0.27019998
Gas,84,1989,0.31845
Gas,84,1990,0.38599998
Gas,84,1991,0.6948
Gas,84,1992,2.0265
Gas,84,1993,2.4125
Gas,84,1994,2.4125
Gas,84,1995,1.4040749
Gas,84,1996,2.7695498
Gas,84,1997,5.1241503
Gas,84,1998,8.684999
Gas,84,1999,12.545
Gas,84,2000,15.44
Gas,84,2001,19.3
Gas,84,2002,23.159998
Gas,84,2003,22.89945
Gas,84,2004,40.144
Gas,84,2005,62.146
Gas,84,2006,67.55
Gas,84,2007,68.322
Gas,84,2008,72.36535
Gas,84,2009,77.2965
Gas,84,2010,90.729294
Gas,84,2011,81.832
Gas,84,2012,90.27574
Gas,84,2013,94.097145
Gas,84,2014,98.5265
Gas,84,2015,102.868996
Gas,84,2016,102.3865
Gas,84,2017,95.206894
Gas,84,2018,96.5965
Gas,84,2019,98.43
Gas,84,2020,88.394
Gas,84,2021,71.989
Gas,84,2022,77.97199
Gas,367022,1965,0.9555541
Gas,367022,1966,1.716341
Gas,367022,1967,1.7655947
Gas,367022,1968,1.4338948
Gas,367022,1969,0.6236122
Gas,367022,1970,1.0545
Gas,367022,1971,1.95225
Gas,367022,1972,2.61725
Gas,367022,1973,4.009
Gas,367022,1974,3.7429998
Gas,367022,1975,3.3535001
Gas,367022,1976,6.22725
Gas,367022,1977,8.1985
Gas,367022,1978,9.93225
Gas,367022,1979,13.091
Gas,367022,1980,15.822249
Gas,367022,1981,23.3035
Gas,367022,1982,24.277248
Gas,367022,1983,27.5215
Gas,367022,1984,26.476498
Gas,367022,1985,25.079998
Gas,367022,1986,29.250498
Gas,367022,1987,28.969
Gas,367022,1988,34.899498
Gas,367022,1989,40.405746
Gas,367022,1990,38.45425
Gas,367022,1991,37.499
Gas,367022,1992,40.5675
Gas,367022,1993,46.3355
Gas,367022,1994,42.397747
Gas,367022,1995,46.87018
Gas,367022,1996,57.90435
Gas,367022,1997,56.299423
Gas,367022,1998,68.78424
Gas,367022,1999,50.442944
Gas,367022,2000,72.871796
Gas,367022,2001,92.35887
Gas,367022,2002,110.98494
Gas,367022,2003,115.67274
Gas,367022,2004,111.366425
Gas,367022,2005,114.80801
Gas,367022,2006,100.195335
Gas,367022,2007,124.60276
Gas,367022,2008,116.315895
Gas,367022,2009,87.36105
Gas,367022,2010,85.41906
Gas,367022,2011,123.03106
Gas,367022,2012,129.6556
Gas,367022,2013,126.743355
Gas,367022,2014,160.05241
Gas,367022,2015,238.79776
Gas,367022,2016,211.07436
Gas,367022,2017,221.01039
Gas,367022,2018,235.7099
Gas,367022,2019,243.2588
Gas,367022,2020,259.47836
Gas,367022,2021,272.46585
Gas,367022,2022,265.13577
Gas,355,1965,6303.8267
Gas,355,1966,6868.8228
Gas,355,1967,7374.067
Gas,355,1968,8044.3594
Gas,355,1969,8833.446
Gas,355,1970,9614.819
Gas,355,1971,10293.2
Gas,355,1972,10861.724
Gas,355,1973,11377.838
Gas,355,1974,11659.864
Gas,355,1975,11659.741
Gas,355,1976,12354.144
Gas,355,1977,12759.843
Gas,355,1978,13293.952
Gas,355,1979,14118.032
Gas,355,1980,14236.961
Gas,355,1981,14395.873
Gas,355,1982,14469.734
Gas,355,1983,14703.833
Gas,355,1984,15902.68
Gas,355,1985,16262.222
Gas,355,1986,16421.11
Gas,355,1987,17281.895
Gas,355,1988,18088.848
Gas,355,1989,18888.676
Gas,355,1990,19481.125
Gas,355,1991,19972.84
Gas,355,1992,20063.484
Gas,355,1993,20265.482
Gas,355,1994,20389.613
Gas,355,1995,21104.494
Gas,355,1996,22159.256
Gas,355,1997,22030.393
Gas,355,1998,22433.998
Gas,355,1999,23071.902
Gas,355,2000,23994.258
Gas,355,2001,24316.832
Gas,355,2002,25030.172
Gas,355,2003,25729.617
Gas,355,2004,26721.139
Gas,355,2005,27438.281
Gas,355,2006,28161.41
Gas,355,2007,29315.736
Gas,355,2008,30026.16
Gas,355,2009,29405.35
Gas,355,2010,31593.695
Gas,355,2011,32349.238
Gas,355,2012,33203.004
Gas,355,2013,33741.91
Gas,355,2014,33977.36
Gas,355,2015,34788.023
Gas,355,2016,35592.57
Gas,355,2017,36521.11
Gas,355,2018,38355.83
Gas,355,2019,39058.266
Gas,355,2020,38603.406
Gas,355,2021,40670.66
Gas,355,2022,39413.043
