fonte,entities,years,values
Oil,294,2003,287.37
Oil,294,2004,287.57
Oil,294,2005,282.74
Oil,294,2006,206.12001
Oil,294,2007,208.86
Oil,294,2008,182.58
Oil,294,2009,173.39
Oil,294,2010,167.11
Oil,294,2011,165.64
Oil,294,2012,170.31999
Oil,294,2013,165.55
Oil,294,2014,152.61
Oil,294,2015,152.55
Oil,294,2016,149.39
Oil,294,2017,143.04
Oil,294,2018,146.72
Oil,294,2019,137.03
Oil,294,2020,126.58
Oil,294,2021,131.58
Oil,294,2022,62.049866
Oil,367020,1985,169.58368
Oil,367020,1986,213.92058
Oil,367020,1987,203.66312
Oil,367020,1988,241.34677
Oil,367020,1989,266.87576
Oil,367020,1990,216.48503
Oil,367020,1991,210.59325
Oil,367020,1992,190.13365
Oil,367020,1993,199.21014
Oil,367020,1994,203.66031
Oil,367020,1995,156.47562
Oil,367020,1996,166.43716
Oil,367020,1997,194.05753
Oil,367020,1998,247.6854
Oil,367020,1999,231.42986
Oil,367020,2000,229.52623
Oil,367020,2001,242.92735
Oil,367020,2002,196.33199
Oil,367020,2003,218.33641
Oil,367020,2004,223.21979
Oil,367020,2005,220.5544
Oil,367020,2006,133.15295
Oil,367020,2007,134.23714
Oil,367020,2008,112.37773
Oil,367020,2009,100.41519
Oil,367020,2010,90.51054
Oil,367020,2011,87.31786
Oil,367020,2012,86.87679
Oil,367020,2013,83.364815
Oil,367020,2014,69.53905
Oil,367020,2015,66.37931
Oil,367020,2016,64.18272
Oil,367020,2017,65.62201
Oil,367020,2018,66.659874
Oil,367020,2019,57.778126
Oil,367020,2020,54.003265
Oil,367020,2021,56.450893
Oil,367020,2022,62.049866
Oil,353241,2000,128.96
Oil,353241,2001,150.94
Oil,353241,2002,118.47
Oil,353241,2003,150.69
Oil,353241,2004,147.98
Oil,353241,2005,142.33
Oil,353241,2006,81.78
Oil,353241,2007,86.66
Oil,353241,2008,65.05
Oil,353241,2009,57.99
Oil,353241,2010,53.93
Oil,353241,2011,47.41
Oil,353241,2012,44.89
Oil,353241,2013,46.29
Oil,353241,2014,48.04
Oil,353241,2015,49.2
Oil,353241,2016,44.05
Oil,353241,2017,41.59
Oil,353241,2018,46.33
Oil,353241,2019,40.53
Oil,353241,2020,37.01
Oil,353241,2021,38.08
Oil,353241,2022,42.35
Oil,128,2000,0.0
Oil,128,2001,0.0
Oil,128,2002,0.0
Oil,128,2003,0.0
Oil,128,2004,0.0
Oil,128,2005,0.0
Oil,128,2006,0.0
Oil,128,2007,0.0
Oil,128,2008,0.0
Oil,128,2009,0.0
Oil,128,2010,0.0
Oil,128,2011,0.0
Oil,128,2012,0.0
Oil,128,2013,0.0
Oil,128,2014,0.0
Oil,128,2015,0.0
Oil,128,2016,0.0
Oil,128,2017,0.0
Oil,128,2018,0.0
Oil,128,2019,0.0
Oil,128,2020,0.0
Oil,128,2021,0.0
Oil,66,1990,0.1
Oil,66,1991,0.06
Oil,66,1992,0.06
Oil,66,1993,0.09
Oil,66,1994,0.04
Oil,66,1995,0.04
Oil,66,1996,0.07
Oil,66,1997,0.07
Oil,66,1998,0.06
Oil,66,1999,0.03
Oil,66,2000,0.43
Oil,66,2001,0.17
Oil,66,2002,0.21
Oil,66,2003,0.02
Oil,66,2004,0.02
Oil,66,2005,0.01
Oil,66,2006,0.25
Oil,66,2007,0.48
Oil,66,2008,0.18
Oil,66,2009,0.25
Oil,66,2010,0.06
Oil,66,2011,0.07
Oil,66,2012,0.09
Oil,66,2013,0.11
Oil,66,2014,0.15
Oil,66,2015,0.14
Oil,66,2016,0.1
Oil,66,2017,0.09
Oil,66,2018,0.05
Oil,66,2019,0.06
Oil,66,2020,0.09
Oil,66,2021,0.14
Oil,66,2022,0.14
Oil,102,1990,0.07
Oil,102,1991,0.07
Oil,102,1992,0.06
Oil,102,1993,0.07
Oil,102,1994,0.07
Oil,102,1995,0.05
Oil,102,1996,0.07
Oil,102,1997,0.07
Oil,102,1998,0.07
Oil,102,1999,0.08
Oil,102,2000,0.07
Oil,102,2001,0.14
Oil,102,2002,0.18
Oil,102,2003,0.22
Oil,102,2004,0.18
Oil,102,2005,0.16
Oil,102,2006,0.18
Oil,102,2007,0.2
Oil,102,2008,0.19
Oil,102,2009,0.14
Oil,102,2010,0.28
Oil,102,2011,0.56
Oil,102,2012,0.67
Oil,102,2013,0.74
Oil,102,2014,0.74
Oil,102,2015,0.75
Oil,102,2016,0.72
Oil,102,2017,0.83
Oil,102,2018,0.74
Oil,102,2019,0.66
Oil,102,2020,0.55
Oil,102,2021,0.73
Oil,102,2022,0.75
Oil,367028,1985,583.0458
Oil,367028,1986,606.5556
Oil,367028,1987,599.5357
Oil,367028,1988,659.27936
Oil,367028,1989,735.1324
Oil,367028,1990,742.56244
Oil,367028,1991,743.7001
Oil,367028,1992,746.7608
Oil,367028,1993,688.4466
Oil,367028,1994,747.9065
Oil,367028,1995,674.07965
Oil,367028,1996,668.4113
Oil,367028,1997,653.85706
Oil,367028,1998,681.1519
Oil,367028,1999,653.148
Oil,367028,2000,638.05756
Oil,367028,2001,615.49695
Oil,367028,2002,598.19037
Oil,367028,2003,610.6244
Oil,367028,2004,575.3322
Oil,367028,2005,581.6023
Oil,367028,2006,448.47125
Oil,367028,2007,474.25977
Oil,367028,2008,426.29926
Oil,367028,2009,334.41055
Oil,367028,2010,303.35657
Oil,367028,2011,343.83673
Oil,367028,2012,404.06766
Oil,367028,2013,339.07556
Oil,367028,2014,272.61633
Oil,367028,2015,252.573
Oil,367028,2016,240.89095
Oil,367028,2017,207.56628
Oil,367028,2018,182.15605
Oil,367028,2019,159.84523
Oil,367028,2020,144.92223
Oil,367028,2021,153.45764
Oil,367028,2022,163.03131
Oil,323973,2000,646.39
Oil,323973,2001,642.07
Oil,323973,2002,624.85
Oil,323973,2003,632.27
Oil,323973,2004,601.69
Oil,323973,2005,601.57
Oil,323973,2006,488.0
Oil,323973,2007,523.69
Oil,323973,2008,462.17
Oil,323973,2009,378.46
Oil,323973,2010,377.75
Oil,323973,2011,422.78
Oil,323973,2012,469.76
Oil,323973,2013,420.65
Oil,323973,2014,362.12
Oil,323973,2015,347.66
Oil,323973,2016,341.6
Oil,323973,2017,306.34
Oil,323973,2018,297.74
Oil,323973,2019,251.86
Oil,323973,2020,235.31
Oil,323973,2021,233.21
Oil,323973,2022,254.86
Oil,277,1985,4.667
Oil,277,1986,3.771
Oil,277,1987,2.799
Oil,277,1988,2.444
Oil,277,1989,3.024
Oil,277,1990,3.474
Oil,277,1991,2.879
Oil,277,1992,2.3915
Oil,277,1993,2.3705
Oil,277,1994,2.529
Oil,277,1995,2.7715
Oil,277,1996,2.49
Oil,277,1997,1.998
Oil,277,1998,1.775
Oil,277,1999,1.7565
Oil,277,2000,6.7
Oil,277,2001,7.77
Oil,277,2002,7.74
Oil,277,2003,7.68
Oil,277,2004,8.43
Oil,277,2005,9.29
Oil,277,2006,9.29
Oil,277,2007,9.64
Oil,277,2008,9.73
Oil,277,2009,9.54
Oil,277,2010,9.62
Oil,277,2011,10.08
Oil,277,2012,10.75
Oil,277,2013,12.04
Oil,277,2014,14.12
Oil,277,2015,14.08
Oil,277,2016,14.31
Oil,277,2017,14.17
Oil,277,2018,13.91
Oil,277,2019,13.8
Oil,277,2020,13.83
Oil,277,2021,14.53
Oil,277,2022,4.983632
Oil,353238,2000,6.7
Oil,353238,2001,7.77
Oil,353238,2002,7.74
Oil,353238,2003,7.68
Oil,353238,2004,8.43
Oil,353238,2005,9.29
Oil,353238,2006,9.29
Oil,353238,2007,9.64
Oil,353238,2008,9.73
Oil,353238,2009,9.54
Oil,353238,2010,9.62
Oil,353238,2011,10.08
Oil,353238,2012,10.75
Oil,353238,2013,12.04
Oil,353238,2014,14.12
Oil,353238,2015,14.08
Oil,353238,2016,14.31
Oil,353238,2017,14.17
Oil,353238,2018,13.91
Oil,353238,2019,13.8
Oil,353238,2020,13.83
Oil,353238,2021,14.53
Oil,353238,2022,14.09
Oil,217,2000,0.0
Oil,217,2001,0.0
Oil,217,2002,0.0
Oil,217,2003,0.0
Oil,217,2004,0.0
Oil,217,2005,0.0
Oil,217,2006,0.0
Oil,217,2007,0.0
Oil,217,2008,0.0
Oil,217,2009,0.0
Oil,217,2010,0.0
Oil,217,2011,0.0
Oil,217,2012,0.0
Oil,217,2013,0.0
Oil,217,2014,0.0
Oil,217,2015,0.0
Oil,217,2016,0.0
Oil,217,2017,0.0
Oil,217,2018,0.0
Oil,217,2019,0.0
Oil,217,2020,0.0
Oil,217,2021,0.0
Oil,217,2022,0.0
Oil,101,2000,15.06
Oil,101,2001,15.47
Oil,101,2002,15.59
Oil,101,2003,15.75
Oil,101,2004,17.28
Oil,101,2005,18.21
Oil,101,2006,19.32
Oil,101,2007,19.27
Oil,101,2008,18.74
Oil,101,2009,19.79
Oil,101,2010,19.28
Oil,101,2011,20.1
Oil,101,2012,19.51
Oil,101,2013,21.13
Oil,101,2014,19.3
Oil,101,2015,19.83
Oil,101,2016,22.91
Oil,101,2017,22.27
Oil,101,2018,17.61
Oil,101,2019,16.0
Oil,101,2020,15.65
Oil,101,2021,16.78
Oil,101,2022,17.96
Oil,140,2000,0.0
Oil,140,2001,0.0
Oil,140,2002,0.07
Oil,140,2003,0.16
Oil,140,2004,0.19
Oil,140,2005,0.23
Oil,140,2006,0.16
Oil,140,2007,0.2
Oil,140,2008,0.2
Oil,140,2009,0.23
Oil,140,2010,0.22
Oil,140,2011,0.27
Oil,140,2012,0.22
Oil,140,2013,0.25
Oil,140,2014,0.16
Oil,140,2015,0.25
Oil,140,2016,0.25
Oil,140,2017,0.25
Oil,140,2018,0.18
Oil,140,2019,0.35
Oil,140,2020,0.33
Oil,140,2021,0.35
Oil,100,2000,1.36
Oil,100,2001,2.43
Oil,100,2002,1.75
Oil,100,2003,2.55
Oil,100,2004,1.83
Oil,100,2005,1.95
Oil,100,2006,2.28
Oil,100,2007,2.65
Oil,100,2008,2.25
Oil,100,2009,2.82
Oil,100,2010,2.95
Oil,100,2011,3.05
Oil,100,2012,2.57
Oil,100,2013,3.07
Oil,100,2014,2.83
Oil,100,2015,2.39
Oil,100,2016,2.49
Oil,100,2017,2.46
Oil,100,2018,1.1
Oil,100,2019,2.31
Oil,100,2020,1.42
Oil,100,2021,1.26
Oil,99,2000,1.14
Oil,99,2001,1.59
Oil,99,2002,1.76
Oil,99,2003,2.03
Oil,99,2004,2.14
Oil,99,2005,2.05
Oil,99,2006,2.0
Oil,99,2007,2.0
Oil,99,2008,1.94
Oil,99,2009,2.03
Oil,99,2010,2.07
Oil,99,2011,2.11
Oil,99,2012,2.18
Oil,99,2013,2.35
Oil,99,2014,2.53
Oil,99,2015,2.67
Oil,99,2016,2.79
Oil,99,2017,2.99
Oil,99,2018,3.13
Oil,99,2019,3.16
Oil,99,2020,3.36
Oil,99,2021,3.57
Oil,98,2000,0.01
Oil,98,2001,0.01
Oil,98,2002,0.01
Oil,98,2003,0.02
Oil,98,2004,0.0
Oil,98,2005,0.0
Oil,98,2006,0.0
Oil,98,2007,0.0
Oil,98,2008,0.0
Oil,98,2009,0.0
Oil,98,2010,0.0
Oil,98,2011,0.0
Oil,98,2012,0.0
Oil,98,2013,0.04
Oil,98,2014,0.04
Oil,98,2015,0.04
Oil,98,2016,0.0
Oil,98,2017,0.0
Oil,98,2018,0.0
Oil,98,2019,0.07
Oil,98,2020,0.07
Oil,98,2021,0.07
Oil,97,2000,2.73
Oil,97,2001,2.28
Oil,97,2002,2.81
Oil,97,2003,3.11
Oil,97,2004,4.88
Oil,97,2005,5.29
Oil,97,2006,4.18
Oil,97,2007,5.72
Oil,97,2008,7.88
Oil,97,2009,6.73
Oil,97,2010,7.93
Oil,97,2011,7.6
Oil,97,2012,5.34
Oil,97,2013,5.09
Oil,97,2014,5.56
Oil,97,2015,4.84
Oil,97,2016,5.23
Oil,97,2017,4.32
Oil,97,2018,4.06
Oil,97,2019,4.25
Oil,97,2020,3.68
Oil,97,2021,4.89
Oil,97,2022,5.16
Oil,96,2000,9.66
Oil,96,2001,10.27
Oil,96,2002,8.88
Oil,96,2003,10.03
Oil,96,2004,10.6
Oil,96,2005,11.29
Oil,96,2006,10.48
Oil,96,2007,11.78
Oil,96,2008,11.73
Oil,96,2009,12.29
Oil,96,2010,14.31
Oil,96,2011,14.74
Oil,96,2012,15.72
Oil,96,2013,17.15
Oil,96,2014,17.91
Oil,96,2015,18.55
Oil,96,2016,19.05
Oil,96,2017,19.19
Oil,96,2018,20.01
Oil,96,2019,20.18
Oil,96,2020,18.49
Oil,96,2021,20.29
Oil,96,2022,20.76
Oil,11,1985,1.68
Oil,11,1986,1.622
Oil,11,1987,1.698
Oil,11,1988,1.626
Oil,11,1989,1.691
Oil,11,1990,2.46
Oil,11,1991,2.36
Oil,11,1992,2.39
Oil,11,1993,2.46
Oil,11,1994,2.97
Oil,11,1995,3.06
Oil,11,1996,3.33
Oil,11,1997,3.85
Oil,11,1998,3.7
Oil,11,1999,3.7
Oil,11,2000,4.03
Oil,11,2001,4.61
Oil,11,2002,4.58
Oil,11,2003,4.68
Oil,11,2004,4.72
Oil,11,2005,4.16
Oil,11,2006,4.57
Oil,11,2007,4.59
Oil,11,2008,4.46
Oil,11,2009,4.23
Oil,11,2010,4.81
Oil,11,2011,4.3
Oil,11,2012,3.92
Oil,11,2013,3.86
Oil,11,2014,3.68
Oil,11,2015,4.64
Oil,11,2016,5.13
Oil,11,2017,4.61
Oil,11,2018,4.68
Oil,11,2019,4.64
Oil,11,2020,4.22
Oil,11,2021,4.82
Oil,11,2022,4.86
Oil,95,1990,9.44
Oil,95,1991,10.13
Oil,95,1992,13.95
Oil,95,1993,10.18
Oil,95,1994,8.13
Oil,95,1995,10.36
Oil,95,1996,6.08
Oil,95,1997,6.86
Oil,95,1998,10.76
Oil,95,1999,11.17
Oil,95,2000,8.77
Oil,95,2001,9.61
Oil,95,2002,11.67
Oil,95,2003,6.55
Oil,95,2004,5.96
Oil,95,2005,9.09
Oil,95,2006,5.55
Oil,95,2007,5.16
Oil,95,2008,4.44
Oil,95,2009,3.58
Oil,95,2010,3.34
Oil,95,2011,3.0
Oil,95,2012,2.44
Oil,95,2013,1.99
Oil,95,2014,1.61
Oil,95,2015,1.61
Oil,95,2016,1.62
Oil,95,2017,1.56
Oil,95,2018,1.38
Oil,95,2019,1.53
Oil,95,2020,1.47
Oil,95,2021,1.52
Oil,95,2022,1.45
Oil,93,2000,21.66
Oil,93,2001,22.17
Oil,93,2002,23.06
Oil,93,2003,23.83
Oil,93,2004,23.99
Oil,93,2005,24.82
Oil,93,2006,23.69
Oil,93,2007,22.14
Oil,93,2008,20.76
Oil,93,2009,20.53
Oil,93,2010,20.74
Oil,93,2011,19.87
Oil,93,2012,21.08
Oil,93,2013,20.2
Oil,93,2014,20.07
Oil,93,2015,20.03
Oil,93,2016,20.57
Oil,93,2017,16.32
Oil,93,2018,16.75
Oil,93,2019,16.8
Oil,93,2020,16.67
Oil,93,2021,17.74
Oil,226,2000,0.0
Oil,226,2001,0.0
Oil,226,2002,0.0
Oil,226,2003,0.0
Oil,226,2004,0.0
Oil,226,2005,0.0
Oil,226,2006,0.0
Oil,226,2007,0.0
Oil,226,2008,0.0
Oil,226,2009,0.0
Oil,226,2010,0.0
Oil,226,2011,0.0
Oil,226,2012,0.0
Oil,226,2013,0.0
Oil,226,2014,0.0
Oil,226,2015,0.0
Oil,226,2016,0.0
Oil,226,2017,0.0
Oil,226,2018,0.0
Oil,226,2019,0.0
Oil,226,2020,0.0
Oil,226,2021,0.0
Oil,226,2022,0.0
Oil,245,2000,1.23
Oil,245,2001,1.37
Oil,245,2002,1.37
Oil,245,2003,1.45
Oil,245,2004,1.59
Oil,245,2005,1.68
Oil,245,2006,1.65
Oil,245,2007,1.62
Oil,245,2008,1.72
Oil,245,2009,1.89
Oil,245,2010,1.9
Oil,245,2011,2.0
Oil,92,1990,11.82
Oil,92,1991,6.13
Oil,92,1992,4.5
Oil,92,1993,5.5
Oil,92,1994,5.79
Oil,92,1995,5.8
Oil,92,1996,6.7
Oil,92,1997,6.86
Oil,92,1998,4.14
Oil,92,1999,3.86
Oil,92,2000,3.4
Oil,92,2001,5.41
Oil,92,2002,3.58
Oil,92,2003,3.63
Oil,92,2004,2.49
Oil,92,2005,2.12
Oil,92,2006,1.73
Oil,92,2007,1.3
Oil,92,2008,0.76
Oil,92,2009,1.06
Oil,92,2010,0.75
Oil,92,2011,0.79
Oil,92,2012,0.76
Oil,92,2013,0.58
Oil,92,2014,0.53
Oil,92,2015,0.57
Oil,92,2016,0.8
Oil,92,2017,0.71
Oil,92,2018,0.7
Oil,92,2019,0.71
Oil,92,2020,0.72
Oil,92,2021,0.91
Oil,92,2022,0.91
Oil,12,1985,113.33705
Oil,12,1986,117.99507
Oil,12,1987,122.54534
Oil,12,1988,124.10808
Oil,12,1989,125.828865
Oil,12,1990,128.49379
Oil,12,1991,123.973434
Oil,12,1992,100.05208
Oil,12,1993,82.8856
Oil,12,1994,73.27044
Oil,12,1995,67.79186
Oil,12,1996,56.507877
Oil,12,1997,51.79229
Oil,12,1998,52.94331
Oil,12,1999,40.902073
Oil,12,2000,31.25
Oil,12,2001,28.36
Oil,12,2002,25.89
Oil,12,2003,25.55
Oil,12,2004,22.53
Oil,12,2005,20.02
Oil,12,2006,22.99
Oil,12,2007,16.24
Oil,12,2008,15.19
Oil,12,2009,15.11
Oil,12,2010,8.78
Oil,12,2011,25.81
Oil,12,2012,26.48
Oil,12,2013,8.21
Oil,12,2014,10.1
Oil,12,2015,9.53
Oil,12,2016,10.34
Oil,12,2017,6.58
Oil,12,2018,7.55
Oil,12,2019,8.07
Oil,12,2020,7.72
Oil,12,2021,7.94
Oil,12,2022,8.14
Oil,91,2000,0.0
Oil,91,2001,0.0
Oil,91,2002,0.0
Oil,91,2003,0.0
Oil,91,2004,0.01
Oil,91,2005,0.04
Oil,91,2006,0.12
Oil,91,2007,0.11
Oil,91,2008,0.11
Oil,91,2009,0.14
Oil,91,2010,0.16
Oil,91,2011,0.18
Oil,91,2012,0.2
Oil,91,2013,0.23
Oil,91,2014,0.26
Oil,91,2015,0.28
Oil,91,2016,0.36
Oil,91,2017,0.4
Oil,91,2018,0.49
Oil,91,2019,0.55
Oil,91,2020,0.32
Oil,91,2021,0.34
Oil,227,2000,0.09
Oil,227,2001,0.09
Oil,227,2002,0.1
Oil,227,2003,0.12
Oil,227,2004,0.12
Oil,227,2005,0.13
Oil,227,2006,0.13
Oil,227,2007,0.16
Oil,227,2008,0.17
Oil,227,2009,0.17
Oil,227,2010,0.18
Oil,227,2011,0.18
Oil,227,2012,0.19
Oil,227,2013,0.2
Oil,227,2014,0.2
Oil,227,2015,0.19
Oil,227,2016,0.2
Oil,227,2017,0.21
Oil,227,2018,0.21
Oil,227,2019,0.21
Oil,227,2020,0.2
Oil,227,2021,0.21
Oil,229,2000,0.26
Oil,229,2001,0.27
Oil,229,2002,0.27
Oil,229,2003,0.28
Oil,229,2004,0.29
Oil,229,2005,0.3
Oil,229,2006,0.31
Oil,229,2007,0.32
Oil,229,2008,0.33
Oil,229,2009,0.34
Oil,229,2010,0.36
Oil,229,2011,0.36
Oil,229,2012,0.36
Oil,229,2013,0.36
Oil,229,2014,0.36
Oil,229,2015,0.36
Oil,229,2016,0.37
Oil,229,2017,0.38
Oil,229,2018,0.37
Oil,229,2019,0.35
Oil,229,2020,0.33
Oil,229,2021,0.35
Oil,353,2000,0.04
Oil,353,2001,0.04
Oil,353,2002,0.05
Oil,353,2003,0.05
Oil,353,2004,0.05
Oil,353,2005,0.04
Oil,353,2006,0.04
Oil,353,2007,0.04
Oil,353,2008,0.04
Oil,353,2009,0.04
Oil,353,2010,0.04
Oil,353,2011,0.04
Oil,353,2012,0.04
Oil,353,2013,0.04
Oil,353,2014,0.05
Oil,353,2015,0.05
Oil,353,2016,0.05
Oil,353,2017,0.05
Oil,353,2018,0.05
Oil,353,2019,0.05
Oil,353,2020,0.05
Oil,353,2021,0.05
Oil,230,2000,0.06
Oil,230,2001,0.08
Oil,230,2002,0.08
Oil,230,2003,0.08
Oil,230,2004,0.09
Oil,230,2005,0.1
Oil,230,2006,0.1
Oil,230,2007,0.11
Oil,230,2008,0.11
Oil,230,2009,0.11
Oil,230,2010,0.11
Oil,230,2011,0.11
Oil,230,2012,0.11
Oil,230,2013,0.11
Oil,230,2014,0.12
Oil,230,2015,0.12
Oil,230,2016,0.13
Oil,230,2017,0.12
Oil,230,2018,0.12
Oil,230,2019,0.12
Oil,230,2020,0.11
Oil,230,2021,0.12
Oil,239,2000,0.05
Oil,239,2001,0.05
Oil,239,2002,0.05
Oil,239,2003,0.05
Oil,239,2004,0.05
Oil,239,2005,0.05
Oil,239,2006,0.06
Oil,239,2007,0.06
Oil,239,2008,0.06
Oil,239,2009,0.06
Oil,239,2010,0.06
Oil,239,2011,0.07
Oil,239,2012,0.07
Oil,239,2013,0.08
Oil,239,2014,0.09
Oil,239,2015,0.09
Oil,239,2016,0.09
Oil,239,2017,0.09
Oil,239,2018,0.09
Oil,239,2019,0.09
Oil,239,2020,0.1
Oil,239,2021,0.11
Oil,232,2000,0.02
Oil,232,2001,0.02
Oil,232,2002,0.02
Oil,232,2003,0.02
Oil,232,2004,0.03
Oil,232,2005,0.04
Oil,232,2006,0.03
Oil,232,2007,0.03
Oil,232,2008,0.04
Oil,232,2009,0.04
Oil,232,2010,0.05
Oil,232,2011,0.05
Oil,232,2012,0.05
Oil,232,2013,0.06
Oil,232,2014,0.07
Oil,232,2015,0.07
Oil,232,2016,0.08
Oil,232,2017,0.08
Oil,232,2018,0.08
Oil,232,2019,0.08
Oil,232,2020,0.09
Oil,232,2021,0.09
Oil,90,1985,21.901455
Oil,90,1986,24.844584
Oil,90,1987,31.929884
Oil,90,1988,35.514446
Oil,90,1989,36.895798
Oil,90,1990,39.151905
Oil,90,1991,42.240036
Oil,90,1992,49.57638
Oil,90,1993,54.793015
Oil,90,1994,55.567936
Oil,90,1995,60.119663
Oil,90,1996,62.64848
Oil,90,1997,66.19376
Oil,90,1998,72.56708
Oil,90,1999,76.09774
Oil,90,2000,74.84
Oil,90,2001,69.44
Oil,90,2002,68.4
Oil,90,2003,75.22
Oil,90,2004,74.67
Oil,90,2005,83.12
Oil,90,2006,91.76
Oil,90,2007,101.72
Oil,90,2008,103.49
Oil,90,2009,123.22
Oil,90,2010,139.16
Oil,90,2011,139.12
Oil,90,2012,145.83
Oil,90,2013,145.95
Oil,90,2014,168.78
Oil,90,2015,183.66
Oil,90,2016,170.4
Oil,90,2017,165.76
Oil,90,2018,134.67
Oil,90,2019,129.21
Oil,90,2020,130.79
Oil,90,2021,139.86
Oil,90,2022,131.38234
Oil,89,2000,1.39
Oil,89,2001,1.63
Oil,89,2002,1.55
Oil,89,2003,1.52
Oil,89,2004,1.65
Oil,89,2005,1.94
Oil,89,2006,1.99
Oil,89,2007,2.22
Oil,89,2008,2.31
Oil,89,2009,2.36
Oil,89,2010,2.42
Oil,89,2011,2.3
Oil,89,2012,2.53
Oil,89,2013,2.65
Oil,89,2014,2.95
Oil,89,2015,3.15
Oil,89,2016,2.62
Oil,89,2017,2.77
Oil,89,2018,2.97
Oil,89,2019,2.64
Oil,89,2020,2.51
Oil,89,2021,2.41
Oil,88,1990,1.88
Oil,88,1991,1.88
Oil,88,1992,0.62
Oil,88,1993,0.3
Oil,88,1994,0.24
Oil,88,1995,0.25
Oil,88,1996,0.42
Oil,88,1997,0.57
Oil,88,1998,0.31
Oil,88,1999,0.37
Oil,88,2000,0.31
Oil,88,2001,0.32
Oil,88,2002,0.25
Oil,88,2003,0.27
Oil,88,2004,0.15
Oil,88,2005,0.75
Oil,88,2006,0.38
Oil,88,2007,0.51
Oil,88,2008,0.17
Oil,88,2009,0.15
Oil,88,2010,0.18
Oil,88,2011,0.14
Oil,88,2012,0.09
Oil,88,2013,0.04
Oil,88,2014,0.05
Oil,88,2015,0.1
Oil,88,2016,0.13
Oil,88,2017,0.14
Oil,88,2018,0.15
Oil,88,2019,0.1
Oil,88,2020,0.05
Oil,88,2021,0.07
Oil,88,2022,0.0
Oil,233,2000,0.18
Oil,233,2001,0.18
Oil,233,2002,0.2
Oil,233,2003,0.21
Oil,233,2004,0.21
Oil,233,2005,0.22
Oil,233,2006,0.24
Oil,233,2007,0.25
Oil,233,2008,0.25
Oil,233,2009,0.26
Oil,233,2010,0.28
Oil,233,2011,0.38
Oil,233,2012,0.39
Oil,233,2013,0.4
Oil,233,2014,0.41
Oil,233,2015,0.43
Oil,233,2016,0.46
Oil,233,2017,0.47
Oil,233,2018,0.48
Oil,233,2019,0.49
Oil,233,2020,0.53
Oil,233,2021,0.57
Oil,87,2000,0.07
Oil,87,2001,0.12
Oil,87,2002,0.13
Oil,87,2003,0.12
Oil,87,2004,0.1
Oil,87,2005,0.06
Oil,87,2006,0.04
Oil,87,2007,0.04
Oil,87,2008,0.04
Oil,87,2009,0.04
Oil,87,2010,0.04
Oil,87,2011,0.02
Oil,87,2012,0.06
Oil,87,2013,0.05
Oil,87,2014,0.04
Oil,87,2015,0.05
Oil,87,2016,0.06
Oil,87,2017,0.06
Oil,87,2018,0.06
Oil,87,2019,0.02
Oil,87,2020,0.02
Oil,87,2021,0.02
Oil,86,2000,19.09
Oil,86,2001,17.33
Oil,86,2002,15.33
Oil,86,2003,15.64
Oil,86,2004,15.13
Oil,86,2005,14.34
Oil,86,2006,14.14
Oil,86,2007,12.94
Oil,86,2008,12.32
Oil,86,2009,12.03
Oil,86,2010,12.71
Oil,86,2011,12.7
Oil,86,2012,11.04
Oil,86,2013,4.94
Oil,86,2014,2.08
Oil,86,2015,1.91
Oil,86,2016,1.43
Oil,86,2017,1.76
Oil,86,2018,1.31
Oil,86,2019,1.33
Oil,86,2020,1.31
Oil,86,2021,1.37
Oil,86,2022,2.08
Oil,85,1990,2.25
Oil,85,1991,3.09
Oil,85,1992,2.15
Oil,85,1993,2.16
Oil,85,1994,1.46
Oil,85,1995,1.28
Oil,85,1996,1.75
Oil,85,1997,1.29
Oil,85,1998,1.86
Oil,85,1999,1.09
Oil,85,2000,0.76
Oil,85,2001,1.13
Oil,85,2002,1.15
Oil,85,2003,1.16
Oil,85,2004,1.19
Oil,85,2005,1.21
Oil,85,2006,1.17
Oil,85,2007,1.15
Oil,85,2008,1.18
Oil,85,2009,1.06
Oil,85,2010,1.13
Oil,85,2011,1.1
Oil,85,2012,1.02
Oil,85,2013,0.9
Oil,85,2014,0.81
Oil,85,2015,0.91
Oil,85,2016,0.96
Oil,85,2017,1.01
Oil,85,2018,1.05
Oil,85,2019,0.85
Oil,85,2020,0.79
Oil,85,2021,1.09
Oil,85,2022,1.04
Oil,83,1990,0.98
Oil,83,1991,0.56
Oil,83,1992,0.31
Oil,83,1993,0.26
Oil,83,1994,0.27
Oil,83,1995,0.26
Oil,83,1996,0.26
Oil,83,1997,0.35
Oil,83,1998,0.14
Oil,83,1999,0.14
Oil,83,2000,0.05
Oil,83,2001,0.13
Oil,83,2002,0.07
Oil,83,2003,0.06
Oil,83,2004,0.05
Oil,83,2005,0.05
Oil,83,2006,0.06
Oil,83,2007,0.03
Oil,83,2008,0.02
Oil,83,2009,0.03
Oil,83,2010,0.01
Oil,83,2011,0.02
Oil,83,2012,0.02
Oil,83,2013,0.01
Oil,83,2014,0.05
Oil,83,2015,0.02
Oil,83,2016,0.02
Oil,83,2017,0.02
Oil,83,2018,0.02
Oil,83,2019,0.01
Oil,83,2020,0.02
Oil,83,2021,0.07
Oil,83,2022,0.07
Oil,195,2000,0.06
Oil,195,2001,0.06
Oil,195,2002,0.06
Oil,195,2003,0.06
Oil,195,2004,0.06
Oil,195,2005,0.07
